Problem5Modes.txt Nvertices=1568 Nmodes=6
Mode 0 :Average Vertex Values
  -0.0017050,    0.0042670,   -0.0099530
  -0.0072240,    0.0056640,   -0.0203890
   0.0180060,    0.0079060,   -0.0087650
   0.0021810,    0.0039120,   -0.0134920
   0.0256730,    0.0051230,   -0.0179070
   0.0098000,    0.0096730,   -0.0135440
   0.0213730,    0.0127420,   -0.0014420
   0.0190320,    0.0122180,    0.0039520
   0.0164240,    0.0127230,    0.0098970
   0.0127470,    0.0112700,    0.0083340
   0.0116440,    0.0086720,    0.0067040
   0.0104080,    0.0115540,    0.0114150
   0.0096260,    0.0041060,    0.0068590
   0.0112200,    0.0088410,   -0.0078950
   0.0057670,   -0.0004700,    0.0007520
   0.0050370,    0.0103960,   -0.0021990
  -0.0001070,    0.0050910,    0.0071720
   0.0000630,    0.0069930,    0.0023970
  -0.0035730,    0.0077210,    0.0049450
  -0.0012550,    0.0100380,    0.0055550
   0.0004310,    0.0113130,    0.0075400
  -0.0053160,    0.0077580,    0.0131770
   0.0018930,    0.0169260,    0.0028390
  -0.0000250,    0.0170040,    0.0028500
  -0.0031660,    0.0151120,    0.0039620
  -0.0033570,    0.0114480,   -0.0003170
   0.0043890,    0.0184600,   -0.0011400
  -0.0013120,    0.0103300,    0.0016970
  -0.0025220,    0.0113210,    0.0004270
   0.0055650,    0.0166140,    0.0044420
  -0.0028280,    0.0063970,   -0.0086920
   0.0079440,    0.0158920,    0.0001010
  -0.0093220,    0.0082590,   -0.0236080
   0.0132280,    0.0077580,    0.0008680
  -0.0081650,    0.0043620,   -0.0216540
   0.0188600,    0.0067820,   -0.0125360
   0.0015060,    0.0031150,   -0.0185500
   0.0113390,    0.0094250,   -0.0196820
   0.0213340,    0.0095450,   -0.0083050
   0.0187260,    0.0135680,    0.0053700
   0.0158810,    0.0113250,    0.0036040
   0.0158540,    0.0144440,    0.0030610
   0.0115510,    0.0082930,    0.0071400
   0.0096060,    0.0126270,    0.0116470
   0.0090750,    0.0053870,    0.0070430
   0.0098980,    0.0084500,    0.0020550
   0.0042950,   -0.0000600,    0.0009510
   0.0052230,    0.0085370,    0.0025300
   0.0019170,    0.0015800,    0.0016130
  -0.0005670,    0.0037750,    0.0073440
  -0.0008310,    0.0108060,    0.0183520
   0.0040340,    0.0082760,    0.0236300
  -0.0006770,    0.0038560,    0.0089160
  -0.0059320,    0.0019710,    0.0073410
  -0.0071610,    0.0059870,    0.0177270
   0.0019900,    0.0171110,    0.0048290
   0.0002890,    0.0161750,    0.0030200
  -0.0024570,    0.0133670,    0.0014160
  -0.0028350,    0.0108840,   -0.0038940
   0.0046500,    0.0205710,    0.0019930
  -0.0013990,    0.0107170,   -0.0023510
  -0.0021850,    0.0101310,   -0.0010650
   0.0066800,    0.0176130,    0.0058860
  -0.0057490,    0.0078830,   -0.0236210
   0.0079340,    0.0160840,   -0.0048130
  -0.0110130,    0.0083700,   -0.0334130
   0.0131840,    0.0089160,   -0.0002980
  -0.0079120,    0.0023630,   -0.0321940
   0.0159350,    0.0049980,   -0.0162330
   0.0002810,    0.0019570,   -0.0276540
   0.0222570,   -0.0001670,   -0.0192860
   0.0126100,    0.0101960,   -0.0190280
   0.0155170,    0.0069600,   -0.0080540
   0.0171730,    0.0124590,    0.0076100
   0.0120620,    0.0102360,   -0.0058520
   0.0143810,    0.0112770,    0.0095630
   0.0118490,    0.0117450,   -0.0007740
   0.0126280,    0.0074520,    0.0000350
   0.0084070,    0.0117940,    0.0110010
   0.0052000,   -0.0245600,    0.0155670
   0.0104380,    0.0039020,    0.0033760
   0.0112430,    0.0080630,    0.0198850
   0.0004680,   -0.0255380,    0.0112870
   0.0013120,   -0.0237730,    0.0154170
  -0.0012720,   -0.0218380,    0.0146100
   0.0067820,    0.0016760,    0.0000640
   0.0063520,    0.0067530,    0.0112980
  -0.0047420,   -0.0248860,    0.0068760
  -0.0033990,   -0.0237180,    0.0117750
   0.0019000,    0.0016020,   -0.0001320
   0.0009360,    0.0000210,    0.0082460
  -0.0013660,    0.0023950,    0.0145880
  -0.0055130,    0.0073850,    0.0286570
   0.0041040,    0.0060990,    0.0253960
  -0.0129550,   -0.0235710,    0.0060400
  -0.0116600,   -0.0224440,    0.0069530
  -0.0018030,    0.0000610,    0.0112000
  -0.0084330,   -0.0013640,    0.0142710
  -0.0110730,    0.0012080,    0.0226080
  -0.0216290,   -0.0235110,   -0.0047430
  -0.0162470,   -0.0222480,   -0.0071480
  -0.0142150,   -0.0208990,   -0.0024770
  -0.0285910,   -0.0279040,   -0.0005710
  -0.0228060,   -0.0266110,   -0.0115370
  -0.0342360,   -0.0266400,    0.0035670
  -0.0302790,   -0.0281810,   -0.0009410
  -0.0240690,   -0.0286360,   -0.0051970
  -0.0290850,   -0.0273570,   -0.0017140
   0.0048710,    0.0211550,    0.0054570
   0.0022110,    0.0174370,    0.0047510
   0.0008050,    0.0144030,    0.0012180
  -0.0013030,    0.0117330,   -0.0056480
  -0.0017430,    0.0095660,   -0.0071030
   0.0067440,    0.0198700,    0.0017440
  -0.0010340,    0.0105520,   -0.0078700
  -0.0028220,    0.0084880,   -0.0102480
   0.0082990,    0.0184280,    0.0050070
  -0.0065710,    0.0082580,   -0.0251070
   0.0094100,    0.0154960,   -0.0070100
  -0.0100080,    0.0068670,   -0.0320430
   0.0128180,    0.0100820,   -0.0071090
  -0.0068620,    0.0015520,   -0.0381710
  -0.0004990,    0.0016220,   -0.0181170
   0.0130120,    0.0038740,   -0.0166420
   0.0083300,    0.0065240,   -0.0100130
   0.0011050,   -0.0169910,    0.0036560
   0.0094540,    0.0067480,   -0.0144590
   0.0153730,    0.0073090,    0.0072920
   0.0041820,   -0.0190890,    0.0089920
   0.0038190,   -0.0198310,    0.0081100
   0.0027180,   -0.0209040,    0.0046640
   0.0066930,   -0.0261450,    0.0202640
   0.0118320,    0.0096180,   -0.0110880
   0.0130160,    0.0045810,    0.0066010
   0.0068450,   -0.0257700,    0.0104300
   0.0071330,   -0.0276610,    0.0099150
   0.0065180,   -0.0264450,    0.0209080
   0.0066310,   -0.0279970,    0.0177410
   0.0043110,   -0.0246730,    0.0301050
   0.0143990,    0.0083380,   -0.0058120
   0.0049690,    0.0065940,    0.0140310
   0.0070770,   -0.0270840,    0.0106910
   0.0021740,   -0.0196720,    0.0134620
   0.0131340,    0.0030940,   -0.0021550
   0.0073160,    0.0073590,    0.0261080
   0.0000110,   -0.0248350,    0.0104550
  -0.0022160,   -0.0196200,    0.0143100
   0.0070980,    0.0015280,   -0.0040720
   0.0052430,    0.0057210,    0.0202960
  -0.0091460,   -0.0232190,    0.0015330
  -0.0075710,   -0.0210990,    0.0142390
   0.0026960,    0.0016670,   -0.0045900
   0.0014780,    0.0019720,    0.0006940
  -0.0000870,   -0.0005440,    0.0127170
   0.0003200,    0.0038910,    0.0313500
  -0.0191490,   -0.0207990,    0.0079140
  -0.0088960,   -0.0172610,    0.0205800
  -0.0027210,   -0.0003900,    0.0139440
  -0.0030360,   -0.0038880,    0.0139680
  -0.0093080,   -0.0054930,    0.0195250
  -0.0148520,   -0.0031200,    0.0225360
  -0.0130580,    0.0015700,    0.0302860
  -0.0314080,   -0.0258680,    0.0115850
  -0.0133570,   -0.0183190,    0.0007670
  -0.0097900,   -0.0171060,    0.0030090
  -0.0361510,   -0.0252310,    0.0158190
  -0.0168860,   -0.0221890,   -0.0059320
  -0.0353100,   -0.0250950,    0.0085540
  -0.0208520,   -0.0280730,   -0.0035850
  -0.0165540,   -0.0242150,   -0.0051990
  -0.0348270,   -0.0249080,   -0.0013710
  -0.0273260,   -0.0260340,   -0.0002960
   0.0023380,    0.0174760,    0.0003430
   0.0020470,    0.0140860,   -0.0036750
   0.0000390,    0.0112870,   -0.0121040
  -0.0002510,    0.0089220,   -0.0103190
   0.0000320,    0.0104860,   -0.0108730
   0.0061960,    0.0213500,    0.0076710
  -0.0021440,    0.0086160,   -0.0174230
   0.0083930,    0.0203020,    0.0016400
  -0.0056020,    0.0071280,   -0.0218730
   0.0103200,    0.0179260,    0.0025270
  -0.0077740,    0.0048890,   -0.0298350
   0.0122830,    0.0092040,   -0.0096950
  -0.0038700,    0.0005920,   -0.0339730
   0.0124590,    0.0051220,   -0.0113960
  -0.0014780,   -0.0009970,   -0.0160260
  -0.0045800,   -0.0112150,   -0.0163250
   0.0137750,    0.0034960,   -0.0155360
   0.0116250,    0.0001340,    0.0010370
  -0.0017460,   -0.0150520,   -0.0032310
  -0.0006180,   -0.0167400,   -0.0215230
   0.0126560,    0.0055310,   -0.0199690
   0.0133030,   -0.0009790,    0.0067050
   0.0123060,   -0.0071620,    0.0042750
   0.0089090,   -0.0098370,    0.0047300
   0.0044220,   -0.0153050,    0.0099000
   0.0072840,   -0.0227830,    0.0024220
   0.0060370,   -0.0242570,    0.0252000
   0.0133130,    0.0090830,   -0.0168470
   0.0077200,   -0.0037720,    0.0044160
   0.0069960,   -0.0194200,    0.0147600
   0.0021960,   -0.0217800,    0.0283170
   0.0146810,    0.0076190,   -0.0093440
   0.0029230,    0.0000540,    0.0058110
   0.0002760,   -0.0047350,    0.0071790
   0.0080120,   -0.0266250,    0.0158020
   0.0008220,   -0.0181360,    0.0147540
  -0.0018500,    0.0031940,    0.0119430
   0.0002770,   -0.0249890,    0.0119170
  -0.0044530,   -0.0176390,    0.0180930
   0.0082590,    0.0018830,   -0.0059310
   0.0014450,    0.0040000,    0.0183210
  -0.0101630,   -0.0215700,    0.0120590
  -0.0111130,   -0.0160110,    0.0248440
   0.0005840,    0.0022530,   -0.0023620
  -0.0003670,   -0.0010670,    0.0027190
  -0.0041010,    0.0016490,    0.0272030
  -0.0248580,   -0.0198040,    0.0196530
  -0.0055690,   -0.0136610,    0.0174940
  -0.0034790,   -0.0013280,    0.0109660
  -0.0045940,   -0.0057930,    0.0114110
  -0.0121050,   -0.0070810,    0.0199710
  -0.0169960,   -0.0039010,    0.0245380
  -0.0154930,    0.0008380,    0.0267150
  -0.0104920,    0.0024300,    0.0328420
  -0.0335640,   -0.0196510,    0.0188530
  -0.0066630,   -0.0160160,    0.0031490
  -0.0367860,   -0.0197970,    0.0171430
  -0.0117960,   -0.0183760,    0.0024070
  -0.0370190,   -0.0232380,    0.0131910
  -0.0134730,   -0.0200270,   -0.0039590
  -0.0249860,   -0.0223000,   -0.0042290
  -0.0163370,   -0.0246680,   -0.0013430
  -0.0128320,   -0.0247640,   -0.0071300
   0.0035560,    0.0183620,   -0.0043630
   0.0031310,    0.0132730,   -0.0135410
   0.0011900,    0.0112120,   -0.0154860
   0.0012270,    0.0090450,   -0.0116520
   0.0052250,    0.0206510,    0.0023300
   0.0009870,    0.0089490,   -0.0186060
  -0.0019920,    0.0090720,   -0.0250300
   0.0081300,    0.0186170,   -0.0001540
  -0.0027100,    0.0060860,   -0.0223760
   0.0109350,    0.0153550,   -0.0065950
  -0.0050470,    0.0028040,   -0.0291640
   0.0112140,    0.0090150,   -0.0101870
  -0.0009310,    0.0015150,   -0.0421700
   0.0124230,    0.0045000,   -0.0155530
   0.0013020,   -0.0030870,   -0.0182170
   0.0061440,   -0.0010990,   -0.0046310
  -0.0038010,   -0.0094170,   -0.0240150
   0.0127250,    0.0037020,   -0.0173240
   0.0112920,   -0.0010010,   -0.0031570
   0.0081320,   -0.0060180,    0.0019200
   0.0021970,   -0.0069300,    0.0028240
  -0.0025030,   -0.0114600,   -0.0084310
   0.0024770,   -0.0169850,   -0.0454200
   0.0131120,    0.0060280,   -0.0257300
   0.0050120,   -0.0212540,    0.0087240
   0.0154080,    0.0092030,   -0.0191360
   0.0065200,   -0.0157770,    0.0134460
   0.0021450,   -0.0204030,    0.0253890
   0.0154320,    0.0071230,   -0.0125270
  -0.0029530,   -0.0121680,    0.0093090
   0.0012820,   -0.0162980,    0.0140340
   0.0042810,   -0.0221650,    0.0154120
  -0.0037340,   -0.0137980,    0.0155450
   0.0130620,    0.0026660,   -0.0068830
  -0.0070330,   -0.0036710,    0.0039010
  -0.0094070,   -0.0102840,    0.0006120
  -0.0080480,   -0.0180410,    0.0208040
  -0.0050080,   -0.0211360,    0.0225100
  -0.0074860,   -0.0140470,    0.0224170
   0.0008850,    0.0015630,   -0.0083310
  -0.0076840,   -0.0020980,    0.0113530
  -0.0156320,   -0.0049750,    0.0031680
  -0.0150380,   -0.0068110,   -0.0007900
  -0.0148940,   -0.0191300,    0.0231900
  -0.0086870,   -0.0123940,    0.0158100
  -0.0014500,   -0.0015600,   -0.0063520
  -0.0186510,    0.0003880,    0.0256950
  -0.0089090,   -0.0016180,    0.0233470
  -0.0226470,   -0.0175900,    0.0253230
  -0.0025180,   -0.0090980,    0.0117860
  -0.0048900,   -0.0012550,    0.0042500
  -0.0072260,   -0.0062170,    0.0116570
  -0.0125510,   -0.0081070,    0.0208850
  -0.0171380,    0.0003290,    0.0242770
  -0.0269440,   -0.0200690,    0.0289640
  -0.0054890,   -0.0141980,    0.0168820
  -0.0352040,   -0.0174990,    0.0178850
  -0.0139110,   -0.0215140,    0.0099980
  -0.0392350,   -0.0232720,    0.0046460
  -0.0330610,   -0.0196510,   -0.0048820
  -0.0103120,   -0.0235540,   -0.0034920
  -0.0120440,   -0.0208360,   -0.0134590
  -0.0202960,   -0.0173710,   -0.0043360
   0.0038140,    0.0165430,   -0.0091540
   0.0020330,    0.0110710,   -0.0140550
   0.0061410,    0.0167210,   -0.0105990
   0.0036700,    0.0114110,   -0.0147150
   0.0025210,    0.0088590,   -0.0105830
   0.0043270,    0.0082570,   -0.0081090
   0.0006290,    0.0089570,   -0.0246600
   0.0058570,    0.0167420,   -0.0093580
   0.0040530,    0.0073440,   -0.0145470
   0.0035230,    0.0071620,   -0.0215620
   0.0006720,    0.0058170,   -0.0264200
   0.0103860,    0.0147840,   -0.0078840
   0.0081280,    0.0165260,   -0.0055340
   0.0008160,    0.0021320,   -0.0320200
   0.0093400,    0.0103270,   -0.0160420
   0.0023220,   -0.0013450,   -0.0352270
   0.0016150,   -0.0032310,   -0.0292680
   0.0113430,    0.0041110,   -0.0197630
   0.0050020,   -0.0016850,   -0.0096200
   0.0089820,    0.0007530,   -0.0115070
   0.0062900,   -0.0020330,   -0.0100640
   0.0008860,   -0.0028340,   -0.0036420
  -0.0054790,   -0.0041160,   -0.0122110
  -0.0042750,   -0.0057230,   -0.0235050
  -0.0035130,   -0.0076780,   -0.0320120
   0.0104090,    0.0030760,   -0.0231660
   0.0041840,   -0.0160110,   -0.0409290
   0.0115080,    0.0058980,   -0.0250160
   0.0053370,   -0.0202430,    0.0073840
   0.0157140,    0.0096530,   -0.0147230
   0.0031390,   -0.0195860,    0.0266270
   0.0126060,    0.0046600,   -0.0195120
   0.0100860,    0.0020180,   -0.0116350
  -0.0115480,   -0.0162990,    0.0091010
  -0.0049470,   -0.0091080,    0.0033600
   0.0043180,    0.0013640,   -0.0088270
  -0.0218940,   -0.0154730,   -0.0042560
  -0.0235230,   -0.0187400,    0.0120970
  -0.0192770,   -0.0188380,    0.0168550
  -0.0034200,   -0.0083390,    0.0060960
  -0.0019540,   -0.0005510,   -0.0117180
  -0.0064300,    0.0026710,   -0.0001690
  -0.0099210,    0.0027640,    0.0125220
  -0.0141050,    0.0023780,    0.0135010
  -0.0198230,    0.0002340,    0.0136780
  -0.0169040,   -0.0030510,    0.0160870
  -0.0159080,   -0.0039460,    0.0189010
  -0.0196270,   -0.0053050,    0.0125390
  -0.0246760,   -0.0080400,    0.0053280
  -0.0277350,   -0.0152300,   -0.0056810
  -0.0224100,   -0.0167340,    0.0307010
  -0.0013530,   -0.0053600,    0.0169580
  -0.0082600,   -0.0042130,    0.0122880
  -0.0284150,   -0.0118770,    0.0290200
  -0.0040100,   -0.0115520,    0.0297050
  -0.0333910,   -0.0143400,    0.0172090
  -0.0094900,   -0.0199330,    0.0103620
  -0.0413200,   -0.0212250,   -0.0017410
  -0.0073320,   -0.0177860,    0.0001270
  -0.0338030,   -0.0191300,   -0.0060020
  -0.0082940,   -0.0208190,   -0.0057970
  -0.0099080,   -0.0179090,   -0.0070640
  -0.0075960,   -0.0171070,   -0.0018740
  -0.0265780,   -0.0171650,   -0.0067180
  -0.0204870,   -0.0162140,   -0.0035260
  -0.0121510,   -0.0180310,    0.0007760
   0.0072230,    0.0158240,   -0.0170740
   0.0078230,    0.0150510,   -0.0186190
   0.0060900,    0.0125120,   -0.0068340
   0.0052170,    0.0090960,   -0.0120720
   0.0062960,    0.0084270,   -0.0166470
   0.0056850,    0.0066600,   -0.0127740
   0.0073090,    0.0149970,   -0.0123520
   0.0095910,    0.0042050,   -0.0186140
   0.0088380,    0.0108310,   -0.0174370
   0.0077660,   -0.0014210,   -0.0196000
   0.0051720,   -0.0019900,   -0.0233400
   0.0034480,   -0.0031050,   -0.0240810
  -0.0074410,   -0.0032360,   -0.0100650
   0.0121240,    0.0061650,   -0.0266620
   0.0065880,   -0.0011190,   -0.0102540
   0.0094950,    0.0009710,   -0.0208670
   0.0061460,   -0.0008810,   -0.0088770
  -0.0002500,    0.0003000,   -0.0051330
  -0.0030160,   -0.0048170,   -0.0215210
   0.0146650,    0.0058720,   -0.0245840
   0.0041100,   -0.0120170,   -0.0414500
   0.0166610,    0.0056860,   -0.0216520
   0.0084110,   -0.0201170,    0.0121580
   0.0163230,    0.0062290,   -0.0123960
   0.0055020,   -0.0186900,    0.0336580
   0.0123800,    0.0024650,   -0.0113500
  -0.0043670,   -0.0045910,   -0.0006740
  -0.0031750,   -0.0031730,   -0.0352710
   0.0082140,   -0.0005480,   -0.0148210
   0.0027220,   -0.0027580,    0.0027250
  -0.0038860,   -0.0029380,   -0.0013750
  -0.0088510,   -0.0002840,   -0.0042410
  -0.0037470,   -0.0042110,   -0.0049510
   0.0049240,   -0.0009160,   -0.0156900
   0.0016350,   -0.0012360,   -0.0054210
  -0.0056180,    0.0011290,   -0.0029130
  -0.0098120,    0.0015780,   -0.0052700
  -0.0125820,    0.0040710,   -0.0094300
  -0.0167310,    0.0013540,   -0.0010930
  -0.0012980,   -0.0045850,    0.0072120
  -0.0216060,   -0.0027730,    0.0142150
  -0.0252150,   -0.0033480,    0.0140740
  -0.0291410,   -0.0055130,    0.0115620
  -0.0318670,   -0.0085150,    0.0080530
  -0.0335360,   -0.0128870,   -0.0032990
  -0.0328250,   -0.0157900,    0.0032630
  -0.0322810,   -0.0156410,    0.0044390
  -0.0279070,   -0.0157860,    0.0257360
  -0.0000090,   -0.0027790,    0.0233520
  -0.0341200,   -0.0104560,    0.0202510
  -0.0405560,   -0.0109650,    0.0038300
  -0.0061600,   -0.0166050,    0.0170460
  -0.0406770,   -0.0180840,   -0.0078620
  -0.0046580,   -0.0169360,    0.0001840
  -0.0308800,   -0.0175300,   -0.0055380
  -0.0069050,   -0.0185810,   -0.0027430
  -0.0082700,   -0.0162990,    0.0018120
  -0.0191330,   -0.0149790,   -0.0009240
  -0.0111100,   -0.0171210,    0.0010090
   0.0067090,    0.0113030,   -0.0081850
   0.0094980,    0.0167390,   -0.0105430
   0.0110070,    0.0122040,   -0.0145800
   0.0083920,    0.0118060,   -0.0110220
   0.0080370,    0.0106370,   -0.0042040
   0.0082560,    0.0079540,   -0.0196310
   0.0086290,    0.0052320,   -0.0211900
   0.0092750,    0.0162140,   -0.0093710
   0.0145560,    0.0064800,   -0.0127680
   0.0134910,    0.0015410,   -0.0057970
   0.0046290,   -0.0024920,   -0.0175810
   0.0000680,    0.0019500,   -0.0029900
   0.0131170,    0.0097490,   -0.0077960
   0.0117090,    0.0137050,   -0.0091490
   0.0094150,    0.0030980,   -0.0002900
   0.0063180,   -0.0013590,   -0.0114970
   0.0061890,    0.0004190,   -0.0146220
   0.0091670,   -0.0012060,   -0.0108410
   0.0117480,    0.0019080,   -0.0235480
  -0.0053560,   -0.0042640,   -0.0071590
   0.0156850,    0.0117430,   -0.0060850
   0.0025570,   -0.0062360,   -0.0231220
   0.0184430,    0.0084290,   -0.0069000
   0.0116020,   -0.0119260,   -0.0167440
   0.0166270,    0.0039790,   -0.0065150
   0.0119150,    0.0022250,   -0.0095230
   0.0029120,    0.0016920,   -0.0059830
   0.0123810,   -0.0214070,    0.0209200
   0.0058120,   -0.0152860,    0.0286640
   0.0037430,   -0.0067670,   -0.0350880
   0.0108790,    0.0002330,   -0.0126830
   0.0069680,   -0.0012650,   -0.0063670
  -0.0030890,   -0.0045500,   -0.0007410
  -0.0000630,   -0.0000880,   -0.0478630
  -0.0107920,    0.0044460,   -0.0103440
  -0.0027390,    0.0026860,   -0.0306620
  -0.0187590,    0.0034450,    0.0008920
   0.0011870,   -0.0018090,    0.0025560
  -0.0272980,   -0.0017460,    0.0152440
  -0.0333870,   -0.0027550,    0.0116830
  -0.0398370,   -0.0060060,    0.0093580
   0.0018860,   -0.0020030,    0.0160800
  -0.0408100,   -0.0092390,   -0.0024590
  -0.0385320,   -0.0113310,   -0.0043900
  -0.0407260,   -0.0109480,    0.0020590
  -0.0428720,   -0.0106690,    0.0133930
  -0.0003030,   -0.0059580,    0.0375030
  -0.0433640,   -0.0070700,    0.0062270
